climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
7808,54.0667,9.1833,CLALF,90,7,233,7,98,125,224,249
7718,54.05,9.4833,CLALF,90,7,233,7,98,125,224,249
7721,54.1167,9.4333,CLALF,90,7,233,7,98,125,224,249
7635,54.25,9.1833,CLALF,90,7,233,7,98,125,224,249
7637,54.2167,9.2667,CLALF,90,7,233,7,98,125,224,249
7710,54.1333,9.4167,CLALF,90,7,233,7,98,125,224,249
7802,54.15,9.2833,CLALF,90,7,233,7,98,125,224,249
7631,54.3,9.25,CLALF,90,7,233,7,98,125,224,249
7804,54,9.2667,CLALF,90,7,233,7,98,125,224,249
7638,54.25,9.0833,CLALF,90,7,233,7,98,125,224,249
7633,54.2833,9.1667,CLALF,90,7,233,7,98,125,224,249
7708,54.0833,9.6833,CLALF,90,9,233,9,85,107,199,256
7722,54.1333,9.55,CLALF,90,9,233,9,85,107,199,256
7709,54.2333,9.5167,CLALF,90,9,233,9,85,107,199,256
7711,54.0833,9.65,CLALF,90,9,233,9,85,107,199,256
7751,54.05,10.0167,CLALF,90,4,233,4,81,110,220,238
7747,54.0167,10.0333,CLALF,90,4,233,4,81,110,220,238
7508,54.0833,9.9833,CLALF,90,4,233,4,81,110,220,238
7763,53.85,10.1,CLALF,90,8,233,8,91,103,239,246
7764,53.85,10.1167,CLALF,90,8,233,8,91,103,239,246
7770,53.9333,10.2,CLALF,90,8,233,8,91,103,239,246
7766,53.9,10.1667,CLALF,90,8,233,8,91,103,239,246
7752,53.9,10.0667,CLALF,90,8,233,8,91,103,239,246
7753,53.9667,10.0833,CLALF,90,8,233,8,91,103,239,246
7750,53.95,10.25,CLALF,90,7,233,8,80,92,230,269
7746,53.9333,10.3,CLALF,90,7,233,8,80,92,230,269
7748,54.0667,10.2167,CLALF,90,7,233,8,80,92,230,269
7761,54.0167,10.1667,CLALF,90,7,233,8,80,92,230,269
7696,54.1,10.2,CLALF,90,7,233,8,80,92,230,269
7697,54.1167,10.1667,CLALF,90,7,233,8,80,92,230,269
7768,53.95,10.2167,CLALF,90,7,233,8,80,92,230,269
7762,54.0833,10.3667,CLALF,90,7,233,8,80,92,230,269
7765,54.0333,10.3167,CLALF,90,7,233,8,80,92,230,269
7757,53.9833,10.25,CLALF,90,7,233,8,80,92,230,269
7774,53.8167,9.6167,CLALF,90,8,233,5,74,101,237,258
7663,53.7667,9.6667,CLALF,90,8,233,5,74,101,237,258
7782,53.9167,9.3667,CLALF,90,6,233,3,81,117,221,239
13665,53.9167,9.5167,CLALF,90,6,233,3,81,117,221,239
7773,53.7833,9.4333,CLALF,90,6,233,3,81,117,221,239
7777,53.8833,9.5667,CLALF,90,6,233,3,81,117,221,239
7776,53.85,9.4833,CLALF,90,6,233,3,81,117,221,239
7745,53.9167,9.8833,CLALF,90,4,233,6,90,100,225,268
7779,53.9667,9.6167,CLALF,90,4,233,6,90,100,225,268
7775,53.95,9.7167,CLALF,90,4,233,6,90,100,225,268
7781,54.0167,9.8,CLALF,90,4,233,6,90,100,225,268
7778,54.0167,9.6833,CLALF,90,4,233,6,90,100,225,268
7714,54.05,9.7,CLALF,90,4,233,6,90,100,225,268
2429,53.9897,9.5696,CLALF,90,4,233,6,90,100,225,268
7799,53.6167,10.4167,CLALF,90,8,233,9,74,99,217,246
7797,53.6833,10.3833,CLALF,90,8,233,9,74,99,217,246
7787,53.7,10.2167,CLALF,90,8,233,9,74,99,217,246
7784,53.6667,10.2,CLALF,90,8,233,9,74,99,217,246
7783,53.6833,10.2833,CLALF,90,8,233,9,74,99,217,246
7789,53.6667,10.2833,CLALF,90,8,233,9,74,99,217,246
7796,53.6333,10.3,CLALF,90,8,233,9,74,99,217,246
7605,53.75,10.6167,CLALF,90,8,233,6,79,114,229,252
7800,53.7833,10.5,CLALF,90,8,233,6,79,114,229,252
7609,53.7167,10.4833,CLALF,90,8,233,6,79,114,229,252
7791,53.8667,10.4167,CLALF,90,8,233,6,79,114,229,252
7607,53.7,10.5,CLALF,90,8,233,6,79,114,229,252
7785,53.8,10.3833,CLALF,90,8,233,6,79,114,229,252
7598,53.7833,10.6333,CLALF,90,8,233,6,79,114,229,252
7758,53.9,10.3833,CLALF,90,8,233,6,79,114,229,252
7798,53.8667,10.3333,CLALF,90,8,233,6,79,114,229,252
7795,53.8333,10.4833,CLALF,90,8,233,6,79,114,229,252
7786,53.7333,10.2667,CLALF,90,7,233,7,90,100,212,248
7767,53.7833,9.9833,CLALF,90,7,233,7,90,100,212,248
7801,53.7333,10.1667,CLALF,90,7,233,7,90,100,212,248
7769,53.7833,10.0833,CLALF,90,7,233,7,90,100,212,248
7754,53.7833,10,CLALF,90,7,233,7,90,100,212,248
7790,53.7,10.0167,CLALF,90,7,233,7,90,100,212,248
7759,53.8167,10.15,CLALF,90,7,233,7,90,100,212,248
7788,53.7,10.05,CLALF,90,7,233,7,90,100,212,248
7792,53.7333,10.35,CLALF,90,7,233,7,90,100,212,248
7835,53.7,10.1,CLALF,90,7,233,7,90,100,212,248
7806,53.9667,9.0167,CLALF,90,6,233,5,79,113,230,251
7805,54.0167,8.9,CLALF,90,6,233,5,79,113,230,251
7814,54.1667,9,CLALF,90,6,233,5,79,113,230,251
7807,54.15,9.0667,CLALF,90,6,233,5,79,113,230,251
7809,53.95,9.0167,CLALF,90,6,233,5,79,113,230,251
7630,54.1333,8.8667,CLALF,90,6,233,5,79,113,230,251
7634,54.1833,8.9,CLALF,90,6,233,5,79,113,230,251
7812,53.9833,9.1167,CLALF,90,6,233,5,79,113,230,251
7636,54.25,8.9333,CLALF,90,6,233,5,79,113,230,251
7815,53.9667,9.0833,CLALF,90,6,233,5,79,113,230,251
7810,54.1,9.0667,CLALF,90,6,233,5,79,113,230,251
7811,54.0833,9.1167,CLALF,90,6,233,5,79,113,230,251
7639,54.2167,8.9167,CLALF,90,6,233,5,79,113,230,251
7632,54.2,9.0833,CLALF,90,6,233,5,79,113,230,251
7825,54.8,9.2167,CLALF,90,10,233,10,72,102,219,273
7818,54.8167,9.15,CLALF,90,10,233,10,72,102,219,273
7820,54.7833,8.95,CLALF,90,10,233,10,72,102,219,273
7821,54.8,9.1667,CLALF,90,10,233,10,72,102,219,273
7819,54.75,8.9667,CLALF,90,10,233,10,72,102,219,273
13789,54.8333,9.05,CLALF,90,10,233,10,72,102,219,273
7579,54.7667,9.1667,CLALF,90,10,233,10,72,102,219,273
7585,54.7833,9.2333,CLALF,90,10,233,10,72,102,219,273
7563,54.7667,9.3167,CLALF,90,10,233,10,72,102,219,273
7822,54.8667,8.7333,CLALF,90,11,233,10,76,108,217,255
7823,54.8,8.8167,CLALF,90,11,233,10,76,108,217,255
7828,54.6833,8.5667,CLALF,90,11,233,10,76,108,217,255
7827,54.9,8.3167,CLALF,90,11,233,10,76,108,217,255
7826,54.9,8.3333,CLALF,90,11,233,10,76,108,217,255
3032,55.011,8.4125,CLALF,90,11,233,10,76,108,217,255
7817,54.7333,8.7333,CLALF,90,11,233,10,76,108,217,255
7824,54.7333,8.4333,CLALF,90,11,233,10,76,108,217,255
7832,53.6667,10.0333,CLALF,90,7,233,5,90,102,208,262
7834,53.55,10.05,CLALF,90,7,233,5,90,102,208,262
7829,53.65,10.1833,CLALF,90,7,233,5,90,102,208,262
13784,53.5667,9.9667,CLALF,90,7,233,5,90,102,208,262
7838,53.6,10.0167,CLALF,90,7,233,5,90,102,208,262
7843,53.5569,9.9956,CLALF,90,7,233,5,90,102,208,262
7844,53.6,10.1833,CLALF,90,7,233,5,90,102,208,262
7837,53.5667,9.9833,CLALF,90,7,233,5,90,102,208,262
7830,53.4833,10.2333,CLALF,90,7,233,7,95,114,223,261
8173,53.4,10.1667,CLALF,90,7,233,7,95,114,223,261
8183,53.4167,10.3667,CLALF,90,7,233,7,95,114,223,261
7793,53.5333,10.1667,CLALF,90,7,233,7,95,114,223,261
8167,53.4167,10.2667,CLALF,90,7,233,7,95,114,223,261
7794,53.5241,10.2935,CLALF,90,7,233,7,95,114,223,261
7608,53.5,10.4833,CLALF,90,7,233,7,95,114,223,261
7841,53.4333,10.2833,CLALF,90,7,233,7,95,114,223,261
8174,53.3667,10.3,CLALF,90,7,233,7,95,114,223,261
7590,53.5333,10.3167,CLALF,90,7,233,7,95,114,223,261
7611,53.5,10.25,CLALF,90,7,233,7,95,114,223,261
7867,52.85,8.7333,CLALF,90,6,233,8,74,107,224,260
7864,52.6167,8.7333,CLALF,90,6,233,8,74,107,224,260
7863,52.6833,8.8,CLALF,90,6,233,8,74,107,224,260
7858,52.75,8.8333,CLALF,90,6,233,8,74,107,224,260
7849,52.7,8.5,CLALF,90,6,233,8,74,107,224,260
7860,52.7333,8.6667,CLALF,90,6,233,8,74,107,224,260
7862,52.8,8.8333,CLALF,90,6,233,8,74,107,224,260
7850,52.6333,8.6,CLALF,90,6,233,8,74,107,224,260
7873,52.7667,8.6333,CLALF,90,6,233,8,74,107,224,260
7851,52.7667,8.5333,CLALF,90,6,233,8,74,107,224,260
7856,52.7833,8.7167,CLALF,90,6,233,8,74,107,224,260
7857,52.6,8.8333,CLALF,90,6,233,8,74,107,224,260
7855,52.7667,8.75,CLALF,90,6,233,8,74,107,224,260
7868,52.7833,9.1333,CLALF,90,11,233,11,60,99,213,245
7866,52.7833,9,CLALF,90,11,233,11,60,99,213,245
7930,52.7167,9.1333,CLALF,90,11,233,11,60,99,213,245
7870,52.7833,9.2167,CLALF,90,11,233,11,60,99,213,245
7947,52.7167,9,CLALF,90,11,233,11,60,99,213,245
8708,53.1,8.8167,CLALF,90,6,233,5,63,100,220,255
8615,53.05,8.6333,CLALF,90,6,233,5,63,100,220,255
8709,53.1667,8.6833,CLALF,90,6,233,5,63,100,220,255
8711,53.0333,8.85,CLALF,90,6,233,5,63,100,220,255
7874,52.9833,8.7,CLALF,90,6,233,5,63,100,220,255
8712,53.0667,8.9333,CLALF,90,6,233,5,63,100,220,255
8669,53.0833,8.5667,CLALF,90,6,233,5,63,100,220,255
14671,53.0333,8.6667,CLALF,90,6,233,5,63,100,220,255
8706,53.0667,8.7667,CLALF,90,6,233,5,63,100,220,255
8713,53.0833,8.8167,CLALF,90,6,233,5,63,100,220,255
8704,53.0833,8.9333,CLALF,90,6,233,5,63,100,220,255
15539,52.9586,8.872,CLALF,90,6,233,5,63,100,220,255
7871,52.95,8.6167,CLALF,90,6,233,5,63,100,220,255
7879,52.9,8.8,CLALF,90,6,233,5,63,100,220,255
8705,53.1,8.8667,CLALF,90,6,233,5,63,100,220,255
7876,52.9833,8.8167,CLALF,90,6,233,5,63,100,220,255
7872,52.9,8.5833,CLALF,90,6,233,5,63,100,220,255
7878,52.9,9.0333,CLALF,90,11,233,11,65,97,222,264
7880,52.8667,8.9,CLALF,90,11,233,11,65,97,222,264
7875,52.8667,9.0333,CLALF,90,11,233,11,65,97,222,264
7881,52.85,9.1833,CLALF,90,6,233,6,68,108,222,253
8374,52.8833,9.2,CLALF,90,6,233,6,68,108,222,253
8376,52.8833,9.3167,CLALF,90,6,233,6,68,108,222,253
7845,52.1,9.3667,CLALF,90,3,233,3,65,89,235,240
7896,52.1333,9.25,CLALF,90,3,233,3,65,89,235,240
7895,52.1,9.3167,CLALF,90,3,233,3,65,89,235,240
7900,51.9833,9.25,CLALF,90,3,233,3,65,89,235,240
15917,52.042,9.3895,CLALF,90,3,233,3,65,89,235,240
7902,52.0667,9.3667,CLALF,90,3,233,3,65,89,235,240
7898,52.0667,9.25,CLALF,90,3,233,3,65,89,235,240
7892,52.1,9.4167,CLALF,90,3,233,3,65,89,235,240
9151,51.9667,9.25,CLALF,90,3,233,3,65,89,235,240
7897,52.0667,9.2667,CLALF,90,3,233,3,65,89,235,240
7901,52.0667,9.5833,CLALF,90,11,233,11,71,108,219,248
7894,52.1333,9.5833,CLALF,90,11,233,11,71,108,219,248
7893,52.1167,9.55,CLALF,90,11,233,11,71,108,219,248
7899,52.0833,9.5667,CLALF,90,11,233,11,71,108,219,248
7906,52.3,9.7333,CLALF,90,9,233,10,79,125,206,271
7909,52.3,9.6,CLALF,90,9,233,10,79,125,206,271
7904,52.3833,9.65,CLALF,90,9,233,10,79,125,206,271
7846,52.3833,9.7667,CLALF,90,9,233,10,79,125,206,271
7916,52.3167,9.6667,CLALF,90,9,233,10,79,125,206,271
7848,52.4,9.7,CLALF,90,9,233,10,79,125,206,271
7847,52.3667,9.7167,CLALF,90,9,233,10,79,125,206,271
7905,52.3667,9.85,CLALF,90,7,233,7,51,100,228,251
8019,52.2833,9.8833,CLALF,90,7,233,7,51,100,228,251
7912,52.3,9.8,CLALF,90,7,233,7,51,100,228,251
7911,52.3167,9.8,CLALF,90,7,233,7,51,100,228,251
15472,52.5931,9.4997,CLALF,90,7,233,7,76,112,218,252
7919,52.55,9.4167,CLALF,90,7,233,7,76,112,218,252
7884,52.3667,9.3667,CLALF,90,4,233,3,61,73,230,241
7922,52.3833,9.35,CLALF,90,4,233,3,61,73,230,241
7891,52.35,9.4167,CLALF,90,4,233,3,61,73,230,241
7958,52.35,9.2833,CLALF,90,4,233,3,61,73,230,241
7907,52.3333,9.4167,CLALF,90,4,233,3,61,73,230,241
7918,52.4,9.6,CLALF,90,10,233,10,88,113,195,250
7928,52.4333,9.4333,CLALF,90,10,233,10,88,113,195,250
7923,52.4,9.45,CLALF,90,10,233,10,88,113,195,250
7914,52.4,9.6333,CLALF,90,10,233,10,88,113,195,250
7956,52.45,9.4,CLALF,90,10,233,10,88,113,195,250
7927,52.5167,9.5167,CLALF,90,4,233,6,68,98,221,242
7925,52.5,9.45,CLALF,90,4,233,6,68,98,221,242
7926,52.45,9.5833,CLALF,90,4,233,6,68,98,221,242
7908,52.45,9.65,CLALF,90,4,233,6,68,98,221,242
7920,52.5333,9.4667,CLALF,90,4,233,6,68,98,221,242
7948,52.6667,9.3833,CLALF,90,7,233,11,77,110,221,240
7935,52.6833,9.2333,CLALF,90,7,233,11,77,110,221,240
7933,52.6667,9.25,CLALF,90,7,233,11,77,110,221,240
7941,52.6667,9.1667,CLALF,90,7,233,11,77,110,221,240
7944,52.65,9.2167,CLALF,90,7,233,11,77,110,221,240
7932,52.6667,8.9667,CLALF,90,3,233,3,79,80,216,236
7936,52.5667,9.1333,CLALF,90,3,233,3,79,80,216,236
7949,52.5,8.9,CLALF,90,3,233,3,79,80,216,236
7939,52.6,9.0833,CLALF,90,3,233,3,79,80,216,236
7943,52.5,8.9833,CLALF,90,3,233,3,79,80,216,236
7931,52.5667,9.3,CLALF,90,6,233,6,85,107,214,240
7937,52.6167,9.25,CLALF,90,6,233,6,85,107,214,240
7946,52.7167,9.25,CLALF,90,3,233,3,70,91,230,236
7929,52.7333,9.3167,CLALF,90,3,233,3,70,91,230,236
7934,52.7,9.2667,CLALF,90,3,233,3,70,91,230,236
9188,52.3833,9,CLALF,90,4,233,4,73,90,227,247
7960,52.3333,9.2,CLALF,90,4,233,4,73,90,227,247
9189,52.4,9.1,CLALF,90,4,233,4,73,90,227,247
9185,52.3833,8.9,CLALF,90,4,233,4,73,90,227,247
7955,52.3167,9.1667,CLALF,90,4,233,4,73,90,227,247
7959,52.3667,9.1833,CLALF,90,4,233,4,73,90,227,247
7886,52.2833,9.15,CLALF,90,4,233,4,73,90,227,247
7952,52.2667,9.1,CLALF,90,4,233,4,73,90,227,247
7953,52.2667,9.05,CLALF,90,4,233,4,73,90,227,247
7940,52.45,9.15,CLALF,90,4,233,4,73,90,227,247
7951,52.4,9.1167,CLALF,90,4,233,4,73,90,227,247
7945,52.4333,9.2167,CLALF,90,3,233,3,82,102,226,237
7942,52.45,9.1833,CLALF,90,3,233,3,82,102,226,237
7962,52.4333,9.2667,CLALF,90,3,233,3,82,102,226,237
7970,52.25,9.45,CLALF,90,11,233,11,70,108,227,260
7883,52.1667,9.25,CLALF,90,11,233,11,70,108,227,260
7963,52.2167,9.4,CLALF,90,11,233,11,70,108,227,260
7966,52.2167,9.7167,CLALF,90,9,233,6,68,105,235,260
7968,52.2167,9.65,CLALF,90,4,233,3,73,87,225,239
7964,52.1667,9.6667,CLALF,90,4,233,3,73,87,225,239
7969,52.2,9.4667,CLALF,90,8,233,7,69,110,216,243
7965,52.1667,9.4333,CLALF,90,8,233,7,69,110,216,243
7971,52.2667,9.7667,CLALF,90,9,233,9,72,111,223,244
7888,52.3167,9.3667,CLALF,90,11,233,11,72,96,232,258
7889,52.2333,9.15,CLALF,90,11,233,11,72,96,232,258
7890,52.2,9.2,CLALF,90,11,233,11,72,96,232,258
7972,52.2667,9.35,CLALF,90,11,233,11,72,96,232,258
7957,52.2333,9.1167,CLALF,90,11,233,11,72,96,232,258
7961,52.2167,9.15,CLALF,90,11,233,11,72,96,232,258
7954,52.2333,9.1,CLALF,90,11,233,11,72,96,232,258
7967,52.2833,9.3833,CLALF,90,11,233,11,72,96,232,258
7885,52.25,9.1167,CLALF,90,11,233,11,72,96,232,258
7973,52.2167,9.55,CLALF,90,7,233,6,76,115,217,264
7910,52.3,9.5,CLALF,90,7,233,6,76,115,217,264
7974,52.2167,9.6333,CLALF,90,10,233,4,65,109,215,260
7978,52.15,9.95,CLALF,90,5,233,4,57,95,221,251
7985,51.9667,10.0167,CLALF,90,6,233,8,68,95,225,258
7983,51.95,9.9167,CLALF,90,6,233,8,68,95,225,258
7979,52,9.9333,CLALF,90,6,233,8,68,95,225,258
7982,52.0667,9.7167,CLALF,90,8,233,9,71,106,226,255
7984,52.0833,9.7833,CLALF,90,8,233,9,71,106,226,255
7975,52.15,9.7333,CLALF,90,4,233,5,68,108,210,254
7986,52.1167,9.7,CLALF,90,4,233,5,68,108,210,254
7903,52.0333,9.6667,CLALF,90,4,233,5,68,108,210,254
7992,51.5667,10.3167,CLALF,90,8,233,10,84,112,229,256
7994,51.5,10.1833,CLALF,90,8,233,10,84,112,229,256
13636,51.3667,10.35,CLALF,90,8,233,10,84,112,229,256
13646,51.4333,10.35,CLALF,90,8,233,10,84,112,229,256
13645,51.35,10.4333,CLALF,90,8,233,10,84,112,229,256
7990,51.5333,10.1833,CLALF,90,8,233,10,84,112,229,256
15215,51.3833,10.3167,CLALF,90,8,233,10,84,112,229,256
7997,51.5833,10.1667,CLALF,90,8,233,10,84,112,229,256
13643,51.35,10.3833,CLALF,90,8,233,10,84,112,229,256
13429,51.4,10.2167,CLALF,90,8,233,10,84,112,229,256
7995,51.5667,10.2333,CLALF,90,8,233,10,84,112,229,256
2925,51.3933,10.3123,CLALF,90,8,233,10,84,112,229,256
7993,51.5333,10.25,CLALF,90,8,233,10,84,112,229,256
7996,51.5833,10.3,CLALF,90,8,233,10,84,112,229,256
3347,51.7384,9.7899,CLALF,90,4,233,4,66,101,220,245
8001,51.7667,9.7667,CLALF,90,4,233,4,66,101,220,245
8051,51.6667,9.6333,CLALF,90,4,233,4,66,101,220,245
8045,51.6667,9.7833,CLALF,90,4,233,4,66,101,220,245
8002,51.8333,9.7833,CLALF,90,4,233,4,66,101,220,245
7998,51.8,9.7,CLALF,90,4,233,4,66,101,220,245
8049,51.6833,9.55,CLALF,90,4,233,4,66,101,220,245
13444,51.3667,10.0667,CLALF,90,11,233,11,72,106,220,255
8004,51.4333,9.9333,CLALF,90,11,233,11,72,106,220,255
13443,51.4,10.05,CLALF,90,11,233,11,72,106,220,255
13434,51.4167,10.1667,CLALF,90,11,233,11,72,106,220,255
8006,51.4667,9.85,CLALF,90,11,233,11,72,106,220,255
13435,51.4,10.15,CLALF,90,11,233,11,72,106,220,255
13427,51.3833,9.9667,CLALF,90,11,233,11,72,106,220,255
13441,51.3833,10.1,CLALF,90,11,233,11,72,106,220,255
13437,51.4333,10.1167,CLALF,90,11,233,11,72,106,220,255
13436,51.3833,10.15,CLALF,90,11,233,11,72,106,220,255
13439,51.35,10.0667,CLALF,90,11,233,11,72,106,220,255
15465,51.3426,9.9427,CLALF,90,11,233,11,72,106,220,255
8050,51.6333,10.0333,CLALF,90,4,233,4,80,87,214,265
8044,51.6167,9.8167,CLALF,90,4,233,4,80,87,214,265
8005,51.6167,10,CLALF,90,4,233,4,80,87,214,265
8007,51.55,10.0667,CLALF,90,4,233,4,80,87,214,265
8047,51.6333,9.9333,CLALF,90,4,233,4,80,87,214,265
8008,52.0167,10.1333,CLALF,90,4,233,4,82,107,220,255
8009,52.0333,10,CLALF,90,10,233,11,82,112,223,253
8010,52.0667,10.0167,CLALF,90,9,233,9,62,108,218,243
15250,52.0539,9.9089,CLALF,90,4,233,4,77,110,206,240
8011,52.1,9.9167,CLALF,90,4,233,4,77,110,206,240
8021,52.1333,10.0667,CLALF,90,3,233,4,77,99,206,241
8012,52.1,10,CLALF,90,3,233,4,77,99,206,241
8016,52.1,10.0333,CLALF,90,3,233,4,77,99,206,241
8013,52.1,10.1667,CLALF,90,6,233,3,68,106,218,240
8015,51.95,10.1167,CLALF,90,3,233,3,82,109,232,242
8018,52.0833,10.15,CLALF,90,8,233,8,68,106,225,247
8020,52.2333,9.85,CLALF,90,9,233,8,72,110,206,234
8025,51.9333,9.65,CLALF,90,11,233,11,61,110,230,243
8032,51.9167,9.5167,CLALF,90,11,233,11,61,110,230,243
8022,51.9833,9.5167,CLALF,90,11,233,11,61,110,230,243
8024,51.9667,9.6167,CLALF,90,11,233,11,61,110,230,243
7981,52.0167,9.7,CLALF,90,3,233,3,83,121,236,250
7980,51.9833,9.8167,CLALF,90,3,233,3,83,121,236,250
8027,51.95,9.7333,CLALF,90,3,233,3,83,121,236,250
7987,51.9833,9.7833,CLALF,90,3,233,3,83,121,236,250
8028,51.85,9.6333,CLALF,90,4,233,4,92,113,218,247
8033,51.8833,9.6333,CLALF,90,4,233,4,92,113,218,247
8026,51.7333,9.4,CLALF,90,4,233,4,64,92,227,247
8031,51.75,9.5167,CLALF,90,4,233,4,64,92,227,247
9145,51.7667,9.3833,CLALF,90,4,233,4,64,92,227,247
8023,51.7,9.4333,CLALF,90,4,233,4,64,92,227,247
8029,51.8333,9.45,CLALF,90,4,233,4,64,92,227,247
9150,51.7333,9.3667,CLALF,90,4,233,4,64,92,227,247
9125,51.8833,9.3333,CLALF,90,4,233,4,64,92,227,247
9123,51.8833,9.3,CLALF,90,4,233,4,64,92,227,247
8030,51.8,9.5167,CLALF,90,4,233,4,64,92,227,247
9156,51.85,9.2833,CLALF,90,4,233,4,64,92,227,247
8036,51.3833,9.7667,CLALF,90,6,233,6,48,97,225,256
8040,51.4167,9.6667,CLALF,90,6,233,6,48,97,225,256
9756,51.35,9.8667,CLALF,90,6,233,6,48,97,225,256
9749,51.3167,9.9167,CLALF,90,6,233,6,48,97,225,256
9742,51.35,9.8167,CLALF,90,6,233,6,48,97,225,256
9746,51.3,9.85,CLALF,90,6,233,6,48,97,225,256
9625,51.6333,9.5667,CLALF,90,11,233,10,76,113,206,232
9628,51.6,9.6,CLALF,90,11,233,10,76,113,206,232
8039,51.5167,9.7,CLALF,90,11,233,10,76,113,206,232
8042,51.5,9.8,CLALF,90,11,233,10,76,113,206,232
9617,51.6,9.55,CLALF,90,11,233,10,76,113,206,232
8037,51.4667,9.8,CLALF,90,11,233,10,76,113,206,232
8041,51.4667,9.7333,CLALF,90,11,233,10,76,113,206,232
8043,51.5833,9.75,CLALF,90,11,233,10,76,113,206,232
8035,51.5333,9.6167,CLALF,90,11,233,10,76,113,206,232
9629,51.5,9.6,CLALF,90,11,233,10,76,113,206,232
7999,51.7333,9.95,CLALF,90,5,233,5,79,106,193,262
8048,51.7167,10,CLALF,90,5,233,5,79,106,193,262
8046,51.7167,9.8333,CLALF,90,5,233,5,79,106,193,262
13301,51.6833,10.7167,CLALF,90,6,233,7,82,109,223,237
13081,51.5167,11.55,CLALF,90,6,233,7,82,109,223,237
13260,51.45,11.25,CLALF,90,6,233,7,82,109,223,237
13234,51.4333,11.9,CLALF,90,6,233,7,82,109,223,237
13221,51.65,11,CLALF,90,6,233,7,82,109,223,237
13527,51.5833,10.7833,CLALF,90,6,233,7,82,109,223,237
13079,51.4833,11.5333,CLALF,90,6,233,7,82,109,223,237
13365,51.35,11.1833,CLALF,90,6,233,7,82,109,223,237
13525,51.5,10.7,CLALF,90,6,233,7,82,109,223,237
13193,51.25,11.65,CLALF,90,6,233,7,82,109,223,237
15093,51.5333,10.9167,CLALF,90,6,233,7,82,109,223,237
13524,51.5833,10.6667,CLALF,90,6,233,7,82,109,223,237
13259,51.4333,11.05,CLALF,90,6,233,7,82,109,223,237
13195,51.2167,11.4167,CLALF,90,6,233,7,82,109,223,237
13194,51.2333,11.6833,CLALF,90,6,233,7,82,109,223,237
8082,51.7,10.4167,CLALF,90,6,233,7,82,109,223,237
13077,51.55,11.4,CLALF,90,6,233,7,82,109,223,237
13598,51.3667,10.8333,CLALF,90,6,233,7,82,109,223,237
13526,51.55,10.8167,CLALF,90,6,233,7,82,109,223,237
8052,51.6,10.45,CLALF,90,6,233,7,82,109,223,237
15090,51.5,10.6833,CLALF,90,6,233,7,82,109,223,237
13589,51.2167,11.0833,CLALF,90,6,233,7,82,109,223,237
13641,51.5,10.4,CLALF,90,6,233,7,82,109,223,237
13640,51.4833,10.4833,CLALF,90,6,233,7,82,109,223,237
13639,51.4,10.4167,CLALF,90,6,233,7,82,109,223,237
13364,51.3833,11.3167,CLALF,90,6,233,7,82,109,223,237
13196,51.2833,11.4667,CLALF,90,6,233,7,82,109,223,237
13523,51.4833,10.8333,CLALF,90,6,233,7,82,109,223,237
4079,51.1765,11.4183,CLALF,90,6,233,7,82,109,223,237
13257,51.4833,11.45,CLALF,90,6,233,7,82,109,223,237
13374,51.4,11.0833,CLALF,90,6,233,7,82,109,223,237
13366,51.2667,11.1833,CLALF,90,6,233,7,82,109,223,237
8063,51.6,10.55,CLALF,90,6,233,7,82,109,223,237
13222,51.65,11.1333,CLALF,90,6,233,7,82,109,223,237
13532,51.5,10.7833,CLALF,90,6,233,7,82,109,223,237
13588,51.15,11.2833,CLALF,90,6,233,7,82,109,223,237
13594,51.3667,10.7,CLALF,90,6,233,7,82,109,223,237
13261,51.5,11.1167,CLALF,90,6,233,7,82,109,223,237
13226,51.6167,11.2167,CLALF,90,6,233,7,82,109,223,237
13178,51.4,11.9833,CLALF,90,6,233,7,82,109,223,237
13590,51.15,11.2,CLALF,90,6,233,7,82,109,223,237
13240,51.45,11.7833,CLALF,90,6,233,7,82,109,223,237
15932,51.367,11.3,CLALF,90,6,233,7,82,109,223,237
13229,51.3167,11.55,CLALF,90,6,233,7,82,109,223,237
15933,51.367,11.3,CLALF,90,6,233,7,82,109,223,237
13371,51.3,11.1667,CLALF,90,6,233,7,82,109,223,237
13530,51.5833,10.8667,CLALF,90,6,233,7,82,109,223,237
13529,51.4667,10.5167,CLALF,90,6,233,7,82,109,223,237
8080,51.7167,10.5167,CLALF,90,6,233,7,82,109,223,237
13262,51.5,11.3667,CLALF,90,6,233,7,82,109,223,237
13535,51.4667,10.8,CLALF,90,6,233,7,82,109,223,237
13368,51.3167,11.05,CLALF,90,6,233,7,82,109,223,237
13528,51.6333,10.7833,CLALF,90,6,233,7,82,109,223,237
13258,51.5333,11.1833,CLALF,90,6,233,7,82,109,223,237
8551,51.6667,10.6667,CLALF,90,6,233,7,82,109,223,237
13256,51.5667,11.0833,CLALF,90,6,233,7,82,109,223,237
13175,51.3,11.8,CLALF,90,6,233,7,82,109,223,237
13253,51.6167,10.95,CLALF,90,6,233,7,82,109,223,237
13309,51.65,10.9333,CLALF,90,6,233,7,82,109,223,237
13228,51.3833,11.6,CLALF,90,6,233,7,82,109,223,237
14124,51.4833,10.9667,CLALF,90,6,233,7,82,109,223,237
13586,51.1833,10.95,CLALF,90,6,233,7,82,109,223,237
